organisationunitid,organisationunitname,organisationunitcode,organisationunitdescription,organisationunitid,organisationunitname,organisationunitcode,organisationunitdescription,orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,organisationunitdescription,108-SP01. Caesarean sections,"108-SP02. Obstetric fistula repair (RVF, VVF, RVVF)",108-SP03. Evacuations (incomplete abortion),108-SP04. Laparotomy,108-SP05. Hysterectomy,108-CS01. Thoracotomy,108-PR01. Skin grafting,108-PS01. Ramsteidts Procedure,108-PS02. Excision of Sacro-coccygeal teratome,108-PS03. PSARP (Posterior Saggital Anorectoplasty),108-PS04. Pull through,108-PS05. Kasai Procedure,108-PS06. Gastroschisis repair,108-PS07. Diaphragmatic hernia repair,108-PS08. Tracheal-eosophageal fistula repair,108-PS09. Congenital cyst excision,108-PS10. Congenital hernia repair,108-PS11. Cut down,108-OC01. Cataract Surgery,108-OC02. Glaucoma Surgery,108-OC03. Orbital Surgery,108-OC04. Oculoplasty,108-OC05. Eye lid Operation,108-OC06. Opthalmic laser Interventions,108-OC07. Strabismus Surgery,108-OC08. Trachoma surgery for TT,108-OC09. Other Extra Ocular Surgeries,108-OR01. Sequestrectomy,108-OR02. Spine surgery,108-OR03. Arthroplasty,108-OR04. Arthrotomy,108-OR05. Limb disarticulation,108-OR06. Bone reconstruction,108-OR07. Amputation,108-OR08. Corrective osteotomies,108-OR09. Arthrodesis,108-OR10. Arthroscopy,108-OR11. Internal fixation,108-OR12. Soft tissue releases,108-NS01. Craniotomy,108-NS02. Burr Hole,108-NS03. Cranioplasty,108-NS04. Microdiscectomy,108-NS05. ETV/CPC (Endoscopic 3rd Ventriculostomy/choroid plexus cauterization),108-NS06. Spina-bifida surgery,108-NS07. EVD (External Ventricular Drainage),108-NS08. Elevation of depressed skull fracture,108-NS09. VP shunts,108-TS01. Tracheostomy,108-TS02. Adenotonsillectomy,108-TS03. Nasal surgery,108-TS04. Laryngological surgery,108-TS05. Otological surgery,108-TS06. ENT endoscopic surgery,108-TS07. Other ENT surgeries,108-ES01. Thyroidectomy,108-ES02. Mastectomy,108-ES03. Adrenalectomy,108-UR01. Open Prostatectomy,108-UR02. Radical prostatectomy,108-UR03. Endo-urology,108-UR04. Renal surgery (Nephrectomy),108-UR05. Urinary stone Surgery,108-UR06. Pyeloplasty,108-UR07. Ureteric surgery,108-UR08. Radical cystectomy,"108-UR09. Testicular Surgery (Orchidopexy, ochidectomy ,BSO )","108-UR10. Urine diversion (SPC, Nephrostomy)",108-UR11. Urethroplasty,108-UR12. Penectomy,108-UR13. Genitoplasty,108-UR14. Varicocoelectomy,108-UR15. Hypospadias repair,108-UR16. Epispadias repair,108-UR17. Bladder exstropy,108-UR18. Kidney transplant,108-GI01. Cholecystectomy,108-GI02. Gastric Surgery,108-GI03. Pancreatic Surgery,108-GI04. Splenic Surgery,108-GI05. Liver Surgery,108-GI06. Liver transplant,108-GI07. Colectomy,108-GI08. Laproscopic Surgery,108-GI09. Endoscopic Surgery,108-GI10. Colostomy,108-GI11. Herniorrhaphy,108-GI12. Appendicectomy,108-OS01. Hemi-Mandibulectomy,108-OS02. Total Mandibulectomy,108-OS03. Segmental Resection of Mandible,108-OS04. Salivary gland Surgery,108-OS05. Neck dissection,108-OS06. Partial-glossectomy,108-OS07. Excision biopsy of tumour,108-OT01. Debridement,108-OT02. Incision and drainage of abscesses,108-OT03. Safe Male Circumcision,108-OT04. Others
svd8pMum32y,GOV,GOV,,hgprF8xiLds,RRH,RRH,,MOH - Uganda,Acholi,Gulu City,Gulu City Council,Laroo Pece Division,LllQ7wFfkGG,Laroo Pece Division,,,1193.0,4.0,685.0,162.0,32.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,4.0,0.0,0.0,28.0,0.0,0.0,0.0,120.0,20.0,0.0,5.0,3.0,19.0,27.0,30.0,10.0,0.0,0.0,95.0,131.0,15.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,53.0,5.0,0.0,0.0,0.0,50.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,6.0,124.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,94.0,88.0,24.0,171.0
svd8pMum32y,GOV,GOV,,hgprF8xiLds,RRH,RRH,,MOH - Uganda,Lango,Lira City,Lira City Council,Lira West Division,xfBNif0hQ4y,Lira West Division,,,1736.0,43.0,408.0,311.0,169.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,14.0,0.0,0.0,1.0,2.0,21.0,42.0,3.0,3.0,0.0,106.0,35.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,54.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,181.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,45.0,19.0,9.0,302.0
svd8pMum32y,GOV,GOV,,hgprF8xiLds,RRH,RRH,,MOH - Uganda,Ankole,Mbarara City,Mbarara City Council,Mbarara North Division,sDCohibAWiS,Mbarara North Division,,,3392.0,54.0,158.0,314.0,67.0,24.0,22.0,34.0,38.0,24.0,17.0,13.0,15.0,9.0,5.0,3.0,16.0,1.0,508.0,51.0,71.0,5.0,125.0,14.0,21.0,,305.0,13.0,,2.0,2.0,1.0,2.0,14.0,2.0,2.0,7.0,53.0,152.0,8.0,71.0,13.0,1.0,,3.0,1.0,2.0,2.0,32.0,16.0,12.0,8.0,3.0,19.0,404.0,1.0,10.0,6.0,15.0,9.0,16.0,12.0,8.0,7.0,5.0,1.0,2.0,,1.0,,1.0,,,,1.0,,10.0,31.0,4.0,1.0,,,6.0,1.0,6.0,16.0,19.0,12.0,2.0,4.0,3.0,1.0,,1.0,10.0,176.0,481.0,18.0,2602.0
svd8pMum32y,GOV,GOV,,hgprF8xiLds,RRH,RRH,,MOH - Uganda,Bugisu,Mbale City,Mbale City Council,Northern Division,OltIU5j6TaY,Northern Division,,,2482.0,30.0,637.0,594.0,87.0,4.0,11.0,2.0,0.0,2.0,0.0,0.0,21.0,0.0,4.0,53.0,43.0,0.0,351.0,15.0,8.0,0.0,15.0,1.0,0.0,2.0,160.0,19.0,0.0,14.0,9.0,22.0,0.0,75.0,9.0,1.0,1.0,201.0,3.0,42.0,51.0,0.0,0.0,0.0,1.0,0.0,42.0,2.0,3.0,37.0,5.0,3.0,1.0,40.0,487.0,30.0,6.0,1.0,48.0,21.0,0.0,6.0,1.0,1.0,3.0,19.0,65.0,36.0,35.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,30.0,0.0,2.0,0.0,0.0,39.0,4.0,8.0,66.0,206.0,88.0,2.0,0.0,0.0,1.0,0.0,0.0,152.0,253.0,135.0,28.0,4584.0
svd8pMum32y,GOV,GOV,,hgprF8xiLds,RRH,RRH,,MOH - Uganda,Karamoja,Moroto District,Moroto Municipality,Northern Division,FHJczgAz2ML,Northern Division,,,463.0,0.0,5.0,80.0,33.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1185.0,0.0,0.0,0.0,3.0,0.0,0.0,27.0,47.0,6.0,0.0,0.0,9.0,4.0,51.0,3.0,20.0,0.0,0.0,32.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,74.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,70.0,114.0,58.0,591.0,242.0
svd8pMum32y,GOV,GOV,,hgprF8xiLds,RRH,RRH,,MOH - Uganda,Teso,Soroti City,Soroti City Council,Soroti East Division,JSur8nCSsQh,Soroti East Division,,,1056.0,0.0,132.0,159.0,84.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,11.0,1.0,0.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,18.0,7.0,12.0,1.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,3.0,4.0,5.0,1.0,2.0,3.0,3.0,1.0,0.0,1.0,0.0,3.0,13.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,14.0,74.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,28.0,65.0,4.0,378.0
svd8pMum32y,GOV,GOV,,NXZ74FWG67R,NRH,,,MOH - Uganda,Kampala,Kampala District,Kampala City Council,Kawempe Division,LYuMx5oPsR5,Kawempe Division,,,11283.0,30.0,2095.0,2055.0,136.0,222.0,68.0,15.0,9.0,32.0,27.0,9.0,93.0,42.0,15.0,31.0,254.0,6.0,982.0,53.0,309.0,251.0,337.0,110.0,147.0,49.0,507.0,56.0,530.0,104.0,32.0,30.0,26.0,150.0,42.0,28.0,62.0,345.0,72.0,476.0,217.0,87.0,0.0,42.0,63.0,39.0,202.0,78.0,113.0,126.0,99.0,65.0,31.0,212.0,522.0,263.0,110.0,9.0,80.0,246.0,216.0,55.0,21.0,43.0,36.0,12.0,78.0,46.0,86.0,7.0,11.0,11.0,63.0,37.0,26.0,10.0,83.0,236.0,67.0,50.0,5.0,5.0,110.0,150.0,83.0,307.0,429.0,133.0,9.0,7.0,21.0,2.0,0.0,1.0,78.0,840.0,53.0,6.0,3041.0
svd8pMum32y,GOV,GOV,,NXZ74FWG67R,NRH,,,MOH - Uganda,Kampala,Kampala District,Kampala City Council,Makindye Division,FbuhMjEaMXt,Makindye Division,,,,1.0,,59.0,,1.0,1017.0,,,,,,,,,,,,25.0,1.0,,,1.0,,2.0,,196.0,1.0,0.0,0.0,0.0,8.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,54.0,1.0,0.0,0.0,4.0,28.0,5.0,3.0,,11.0,,3.0,,,,,,18.0,2.0,4.0,,1.0,2.0,,,,,12.0,11.0,,2.0,,,1.0,3.0,4.0,2.0,178.0,30.0,1.0,,1.0,,,,52.0,48.0,16.0,10.0,106.0
svd8pMum32y,GOV,GOV,,NXZ74FWG67R,NRH,,,MOH - Uganda,Kampala,Kampala District,Kampala City Council,Nakawa Division,kKEBeO1LL7S,Nakawa Division,,,3414.0,1.0,38.0,73.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,2.0,16.0,15.0,26.0,12.0,7.0,4.0,2.0,58.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,35.0,0.0,46.0
NAcezYTK4Vo,PFP,PFP,,TQXRnb0TrN7,HC IV,HCIV,,MOH - Uganda,South Central,Wakiso District,Makindye Ssabagabo Municipality,Bunamwaya Division,aQbUr8vlhmm,Bunamwaya Division,,,245.0,24.0,60.0,23.0,22.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,285.0,68.0,3.0,9.0,23.0,,,,,,,6.0,11.0,5.0,25.0,35.0
NAcezYTK4Vo,PFP,PFP,,TQXRnb0TrN7,HC IV,HCIV,,MOH - Uganda,North Central,Mukono District,Mukono Municipality,Goma Division,VWM1FTIMfuj,Goma Division,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NAcezYTK4Vo,PFP,PFP,,TQXRnb0TrN7,HC IV,HCIV,,MOH - Uganda,Bunyoro,Hoima City,Hoima City Council,Hoima East Division,DswLGjkIGOc,Hoima East Division,,,21.0,0.0,14.0,2.0,0.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,2.0,3.0,3.0,
NAcezYTK4Vo,PFP,PFP,,TQXRnb0TrN7,HC IV,HCIV,,MOH - Uganda,Bunyoro,Kagadi District,Kagadi DLG,Kagadi Town Council,FP69DGoEtwM,Kagadi Town Council,,,129.0,0.0,38.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,5.0
NAcezYTK4Vo,PFP,PFP,,TQXRnb0TrN7,HC IV,HCIV,,MOH - Uganda,South Central,Wakiso District,Wakiso DLG,Kajansi Town Council,seX0YUndHIx,Kajansi Town Council,,,28.0,1.0,20.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0
NAcezYTK4Vo,PFP,PFP,,TQXRnb0TrN7,HC IV,HCIV,,MOH - Uganda,Teso,Kumi District,Kumi DLG,Kanyum Town Council,ac2PkZffKsh,Kanyum Town Council,,,96.0,,19.0,8.0,18.0,,6.0,,,,,,,,,,1.0,,,,,,,,,,,11.0,,16.0,,2.0,4.0,3.0,3.0,1.0,1.0,80.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,4.0,15.0,2.0,,
NAcezYTK4Vo,PFP,PFP,,TQXRnb0TrN7,HC IV,HCIV,,MOH - Uganda,North Central,Kassanda District,Kassanda DLG,Kassanda Town Council,a6kSPA6WRKJ,Kassanda Town Council,,,65.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
NAcezYTK4Vo,PFP,PFP,,TQXRnb0TrN7,HC IV,HCIV,,MOH - Uganda,South Central,Wakiso District,Wakiso DLG,Katabi Town Council,nLs3FmRSZhO,Katabi Town Council,,,52.0,,16.0,2.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0
NAcezYTK4Vo,PFP,PFP,,TQXRnb0TrN7,HC IV,HCIV,,MOH - Uganda,Kampala,Kampala District,Kampala City Council,Kawempe Division,LYuMx5oPsR5,Kawempe Division,,,133.0,4.0,27.0,20.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,1.0,1.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,36.0,22.0,10.0
NAcezYTK4Vo,PFP,PFP,,TQXRnb0TrN7,HC IV,HCIV,,MOH - Uganda,North Central,Kiboga District,Kiboga DLG,Kiboga Town Council,amqLFDsy2mP,Kiboga Town Council,,,36.0,,27.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,,,,,,,,,,1.0,4.0,5.0
NAcezYTK4Vo,PFP,PFP,,TQXRnb0TrN7,HC IV,HCIV,,MOH - Uganda,North Central,Mukono District,Mukono DLG,Kisoga Town Council,Xtl2jxgPOlP,Kisoga Town Council,,,246.0,9.0,40.0,53.0,40.0,,,,,,,,,1.0,,,3.0,,10.0,,,,,,,,,,,,,,,1.0,,,,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,,,,,,,,,14.0,28.0,17.0,153.0
NAcezYTK4Vo,PFP,PFP,,TQXRnb0TrN7,HC IV,HCIV,,MOH - Uganda,Tooro,Kyenjojo District,Kyenjojo DLG,Kyenjojo Town Council,v4SsBMVYOWo,Kyenjojo Town Council,,,113.0,0.0,24.0,13.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0
NAcezYTK4Vo,PFP,PFP,,TQXRnb0TrN7,HC IV,HCIV,,MOH - Uganda,South Central,Wakiso District,Makindye Ssabagabo Municipality,Masajja Division,MmY9teDWcvb,Masajja Division,,,25.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NAcezYTK4Vo,PFP,PFP,,TQXRnb0TrN7,HC IV,HCIV,,MOH - Uganda,Kampala,Kampala District,Kampala City Council,Nakawa Division,kKEBeO1LL7S,Nakawa Division,,,45.0,0.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAcezYTK4Vo,PFP,PFP,,TQXRnb0TrN7,HC IV,HCIV,,MOH - Uganda,South Central,Wakiso District,Nansana Municipality,Nansana Division,h7rS7d8M2jI,Nansana Division,,,356.0,0.0,106.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,3.0,26.0
NAcezYTK4Vo,PFP,PFP,,TQXRnb0TrN7,HC IV,HCIV,,MOH - Uganda,South Central,Wakiso District,Wakiso DLG,Wakiso Subcounty,UjUroihV9AC,Wakiso Subcounty,,,24.0,,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,3.0
NAcezYTK4Vo,PFP,PFP,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,West Nile,Arua City,Arua City Council,Arua Central Division,on8r7eHNeVQ,Arua Central Division,,,405.0,1.0,67.0,91.0,40.0,,,,,,,,,,,,1.0,,107.0,4.0,4.0,1.0,1.0,,,,38.0,,,,1.0,3.0,,3.0,,,,9.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,4.0,2.0,1.0,,,6.0,,,,,,,,1.0,,,,,,1.0,36.0,20.0,,,,,,,1.0,3.0,8.0,6.0,116.0
NAcezYTK4Vo,PFP,PFP,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Lango,Apac District,Apac Municipality,Atik Division,iODQ7aAqnDh,Atik Division,,,59.0,0.0,62.0,20.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,24.0
NAcezYTK4Vo,PFP,PFP,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,West Nile,Arua City,Arua City Council,Ayivu Division,BCouHSvE41D,Ayivu Division,,,23.0,1.0,23.0,20.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,9.0,,,,,,,3.0,,3.0,9.0,4.0
NAcezYTK4Vo,PFP,PFP,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Acholi,Gulu City,Gulu City Council,Bar-Dege Layibi Division,xN3BZZ5MtYs,Bar-Dege Layibi Division,,,24.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,16.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,6.0,14.0,80.0
NAcezYTK4Vo,PFP,PFP,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,South Central,Wakiso District,Kira Municipality,Bweyogerere Division,RQ4bTHOso6m,Bweyogerere Division,,,231.0,,73.0,22.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,7.0,
NAcezYTK4Vo,PFP,PFP,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Kampala,Kampala District,Kampala City Council,Central Division,zNdkt1W9dcu,Central Division,,,2124.0,13.0,205.0,101.0,72.0,3.0,27.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,27.0,14.0,5.0,1.0,26.0,12.0,5.0,2.0,21.0,91.0,18.0,53.0,11.0,9.0,0.0,11.0,0.0,10.0,4.0,16.0,24.0,521.0,7.0,11.0,1.0,66.0,153.0,20.0,8.0,1.0,5.0,1.0,9.0,6.0,4.0,1.0,2.0,0.0,34.0,0.0,9.0,0.0,0.0,8.0,7.0,0.0,1.0,0.0,22.0,6.0,1.0,3.0,1.0,0.0,8.0,215.0,866.0,6.0,64.0,44.0,1.0,0.0,4.0,0.0,0.0,0.0,5.0,106.0,107.0,115.0,1358.0
NAcezYTK4Vo,PFP,PFP,,jgcyZHxeXFX,General Hospital,GH,,MOH - Uganda,Tooro,Kasese District,Kasese Municipality,Central Division,Lrz2RTu4m7z,Central Division,,,293.0,,25.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,6.0,3.0,,,,,,,,2.0,4.0,,23.0
